# VLTI horizon file: computed by amerand@eso.org, Thu Nov  2 15:12:27 2017
# Azimuth convention: 0deg is South, 90deg is East
# http://www.eso.org/sci/facilities/paranal/telescopes/ut/vltsv6.gif
# http://www.eso.org/sci/facilities/paranal/telescopes/ut/vltfv6.gif
# UT DOME HEIGHT   = 28.5 m
# UT DOME DIAMETER = 29.0 m
# UT SLIT WIDTH =  9.5 m
# UT DOOR SIZE =  5.5 m
# UT EL AXIS HEIGHT= 13.0 m
# UT M1 HEIGHT     = 10.0 m
# UT M1 DIAMETER   =  8.2 m
# AT EL AXIS HEIGHT=  4.7 m
# AT M1 HEIGHT     =  4.0 m
# AT M1 DIAMETER   =  1.8 m
# az    A0    A1    B0    B1    B2    B3    B4    B5    C0    C1    C2    C3    D0    D1    D2    E0    G0    G1    G2    H0    I1    I2    J1    J2    J3    J4    J5    J6    K0    L0    M0    U1    U2    U3    U4    VS
225.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 56.72  0.00  0.00  0.00 55.45 25.83  0.00 38.75  0.00 15.66 36.38 21.25 13.46 21.44 13.60 11.91 41.47 55.64  0.00  0.00 16.02 16.13 15.66  0.00  0.00  0.00  0.00 60.11
225.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 56.43  0.00  0.00  0.00 55.45 25.63  0.00 39.03  0.00 15.66 36.10 21.28 13.42 21.08 13.73 11.93 41.51 55.86  0.00  0.00 15.89 16.08 15.66  0.00  0.00  0.00  0.00 60.11
226.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 56.14  0.00  0.00  0.00 55.45 25.42  0.00 39.31  0.00 15.66 35.85 21.30 13.39 20.64 13.84 11.94 41.55 56.00  0.00  0.00 15.74 16.03 15.66  0.00  0.00  0.00  0.00 60.11
226.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 55.84  0.00  0.00  0.00 55.45 25.18  0.00 39.58  0.00 15.65 35.55 21.32 13.33 19.91 13.94 11.94 41.59 56.14  0.00  0.00 15.58 15.97 15.65  0.00  0.00  0.00  0.00 60.11
227.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 55.54  0.00  0.00  0.00 55.44 24.91  0.00 39.80  0.00 15.64 35.20 21.33 13.28  0.00 14.03 11.94 41.62 56.27  0.00  0.00 15.39 15.91 15.65  0.00  0.00  0.00  0.00 60.11
227.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 55.23  0.00  0.00  0.00 55.43 24.63  0.00 40.06  0.00 15.63 34.90 21.34 13.20  0.00 14.10 11.94 41.64 56.41  0.00  0.00 15.15 15.83 15.63  0.00  0.00  0.00  0.00 60.11
228.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 54.93  0.00  0.00  0.00 55.41 24.29  0.00 40.26  0.00 15.60 34.54 21.34 13.13  0.00 14.16 11.94 41.66 56.53  0.00  0.00 14.83 15.74 15.61  0.00  0.00  0.00  0.00 60.11
228.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 54.62  0.00  0.00  0.00 55.40 23.90  0.00 40.46  0.00 15.58 34.13 21.34 13.03  0.00 14.22 11.93 41.68 56.66  0.00  0.00 14.25 15.65 15.58  0.00  0.00  0.00 20.33 60.11
229.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 54.20  0.00  0.00  0.00 55.38 23.42  0.00 40.66  0.00 15.54 33.67 21.33 12.93  0.00 14.27 11.92 41.68 56.78  0.00  0.00  0.00 15.54 15.54  0.00  0.00  0.00 21.06 60.11
229.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 53.89  0.00  0.00  0.00 55.35 22.81  0.00 40.85  0.00 15.49 33.20 21.33 12.81  0.00 14.31 11.89 41.69 56.90  0.00  0.00  0.00 15.41 15.49  0.00  0.00  0.00 21.61 60.11
230.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 53.47  0.00  0.00  0.00 55.32  0.00  0.00 41.04  0.00 15.44 32.64 21.31 12.66  0.00 14.34 11.86 41.69 57.01  0.00  0.00  0.00 15.27 15.44  0.00  0.00  0.00 22.03 60.11
230.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 53.05  0.00  0.00  0.00 55.28  0.00  0.00 41.17  0.00 15.38 31.93 21.29 12.48  0.00 14.37 11.83 41.69 57.12  0.00  0.00  0.00 15.11 15.38  0.00  0.00  0.00 22.42 60.11
231.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 52.53  0.00  0.00  0.00 55.24  0.00  0.00 41.35  0.00 15.31 31.04 21.26 12.24  0.00 14.39 11.78 41.68 57.23  0.00  0.00  0.00 14.92 15.31  0.00  0.00  0.00 22.74 60.11
231.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 52.00  0.00  0.00  0.00 55.20  0.00  0.00 41.52  0.00 15.23  0.00 21.22  0.00  0.00 14.40 11.73 41.67 57.33  0.00  0.00  0.00 14.68 15.24  0.00  0.00  0.00 23.06 60.11
232.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 51.47  0.00  0.00  0.00 55.17  0.00  0.00 41.64  0.00 15.15  0.00 21.18  0.00  0.00 14.41 11.67 41.66 57.38  0.00  0.00  0.00 14.36 15.15  0.00  0.00  0.00 23.34 60.11
232.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 50.84  0.00  0.00  0.00 55.12  0.00  0.00 41.76  0.00 15.04  0.00 21.12  0.00  0.00 14.41 11.59 41.64 57.48  0.00  0.00  0.00  0.00 15.04  0.00  0.00  0.00 23.59 60.11
233.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 50.22  0.00  0.00  0.00 55.07  0.00  0.00 41.91  0.00 14.93  0.00 21.07  0.00  0.00 14.41 11.50 41.61 57.57  0.00  0.00 14.24  0.00 14.93  0.00  0.00  0.00 23.83 60.11
233.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 49.39  0.00  0.00  0.00 55.00  0.00  0.00 42.01  0.00 14.80  0.00 21.00  0.00 20.11 14.41 11.40 41.58 57.66  0.00  0.00 14.76  0.00 14.80  0.00  0.00  0.00 24.07 60.11
234.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 48.46  0.00  0.00  0.00 54.94  0.00  0.00 42.12  0.00 14.66  0.00 20.93  0.00 20.73 14.40 11.28 41.55 57.74  0.00  0.00 15.06  0.00 14.66  0.00  0.00  0.00 24.27 60.11
234.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 47.26  0.00  0.00  0.00 54.87  0.00  0.00 42.25  0.00 14.48  0.00 20.84  0.00 21.18 14.38 11.12 41.50 57.78  0.00  0.00 15.30  0.00 14.48  0.00  0.00  0.00 24.47 60.11
235.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 45.33  0.00  0.00  0.00 54.80  0.00  0.00 42.34  0.00 14.26  0.00 20.75  0.00 21.52 14.36 10.91 41.46 57.85  0.00  0.00 15.49  0.00 14.26  0.00  0.00  0.00 24.63 60.11
235.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 54.72  0.00  0.00 42.43  0.00 13.98  0.00 20.65  0.00 21.83 14.33  0.00 41.41 57.93  0.00  0.00 15.65  0.00 13.98  0.00  0.00  0.00 24.82 60.11
236.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 54.64  0.00  0.00 42.52 25.14 13.47  0.00 20.55  0.00 22.07 14.30  0.00 41.35 57.99  0.00  0.00 15.79  0.00 13.47  0.00  0.00  0.00 24.98 60.11
236.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 54.56  0.00  0.00 42.60 26.33  0.00  0.00 20.43  0.00 22.31 14.25  0.00 41.27 58.02  0.00  0.00 15.92  0.00  0.00  0.00  0.00  0.00 25.13 60.11
237.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 54.47  0.00  0.00 42.67 27.02  0.00  0.00 20.28  0.00 22.52 14.21  0.00 41.20 58.08  0.00  0.00 16.03 13.88  0.00  0.00  0.00  0.00 25.27 60.11
237.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 54.37  0.00  0.00 42.74 27.53  0.00  0.00 20.15  0.00 22.72 14.15  0.00 41.13 58.14 59.39  0.00 16.13 14.18  0.00  0.00  0.00  0.00 25.42 60.11
238.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 54.28  0.00  0.00 42.80 27.98  0.00  0.00 19.98  0.00 22.90 14.08  0.00 41.05 58.16 62.22  0.00 16.22 14.40  0.00  0.00  0.00  0.00 25.55 60.11
238.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 54.18  0.00  0.00 42.86 28.38  0.00  0.00 19.80  0.00 23.05 14.00  0.00 40.94 58.21 63.68  0.00 16.29 14.58  0.00  0.00  0.00  0.00 25.66 60.11
239.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 54.07  0.00  0.00 42.91 28.71  0.00  0.00 19.60  0.00 23.19 13.91  0.00 40.85 58.25 64.57  0.00 16.37 14.74  0.00  0.00  0.00  0.00 25.78 60.11
239.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 53.91  0.00  0.00 42.96 29.04  0.00  0.00 19.37  0.00 23.33 13.81  0.00 40.76 58.27 65.46  0.00 16.42 14.87  0.00  0.00  0.00  0.00 25.88 60.11
240.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 53.80  0.00  0.00 43.00 29.33  0.00  0.00 19.11 12.95 23.45 13.69  0.00 40.63 58.30 66.21  0.00 16.48 14.98 12.94  0.00  0.00  0.00 25.97 60.11
240.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 53.69  0.00  0.00 43.04 29.57  0.00  0.00 18.80 13.29 23.56 13.56  0.00 40.53 58.33 66.82  0.00 16.52 15.08 13.29  0.00  0.00  0.00 26.08 60.11
241.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 53.57  0.00  0.00 43.06 29.82  0.00  0.00 18.39 13.51 23.67 13.40  0.00 40.39 58.34 67.27  0.00 16.56 15.17 13.51  0.00  0.00  0.00 26.17 60.11
241.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 53.39  0.00  0.00 43.08 30.05  0.00  0.00 17.76 13.70 23.76 13.20  0.00 40.28 58.36 67.87  0.00 16.59 15.26 13.69  0.00  0.00  0.00 26.24 60.11
242.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 53.26  0.00  0.00 43.10 30.28  0.00  0.00  0.00 13.84 23.85 12.94  0.00 40.12 58.38 68.32  0.00 16.61 15.33 13.84  0.00  0.00  0.00 26.32 60.11
242.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 53.13  0.00  0.00 43.12 30.48  0.00  0.00  0.00 13.97 23.93  0.00  0.00 40.00 58.39 68.77  0.00 16.63 15.38 13.97  0.00  0.00  0.00 26.39 60.11
243.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 52.93  0.00  0.00 43.13 30.67  0.00  0.00  0.00 14.09 24.00  0.00 11.20 39.84 58.39 69.07  0.00 16.64 15.44 14.08  0.00  0.00  0.00 26.45 60.11
243.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 52.80  0.00  0.00 43.13 30.82  0.00  0.00  0.00 14.19 24.06  0.00 11.47 39.67 58.40 69.52  0.00 16.64 15.48 14.18  0.00  0.00  0.00 26.51 60.11
244.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 52.59  0.00  0.00 43.13 30.99  0.00  0.00  0.00 14.26 24.12  0.00 11.65 39.49 58.40 69.82  0.00 16.64 15.52 14.26  0.00  0.00  0.00 26.56 60.11
244.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 52.45  0.00  0.00 43.13 31.14  0.00  0.00  0.00 14.34 24.18  0.00 11.79 39.31 58.40 70.12  0.00 16.64 15.55 14.34  0.00  0.00  0.00 26.60 60.11
245.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 52.23  0.00  0.00 43.13 31.30  0.00  0.00  0.00 14.41 24.22  0.00 11.91 39.13 58.40 70.41  0.00 16.64 15.58 14.40  0.00  0.00  0.00 26.64 60.11
245.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 52.09  0.00  0.00 43.12 31.43  0.00  0.00  0.00 14.46 24.25  0.00 12.01 38.89 58.39 70.70  0.00 16.63 15.59 14.46  0.00  0.00  0.00 26.68 60.11
246.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 51.86  0.00  0.00 43.11 31.56  0.00  0.00  0.00 14.51 24.28  0.00 12.09 38.70 58.37 71.00  0.00 16.61 15.60 14.51  0.00  0.00  0.00 26.71 60.11
246.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 51.63  0.00  0.00 43.09 31.67  0.00  0.00  0.00 14.55 24.30  0.00 12.16 38.45 58.37 71.29  0.00 16.59 15.61 14.55  0.00  0.00  0.00 26.74 60.11
247.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 51.40  0.00  0.00 43.06 31.76  0.00  0.00  0.00 14.59 24.32  0.00 12.23 38.25 58.35 71.57  0.00 16.56 15.61 14.58  0.00  0.00  0.00 26.76 60.11
247.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 51.16  0.00  0.00 43.03 31.87  0.00  0.00  0.00 14.61 24.32  0.00 12.28 37.99 58.33 71.72  0.00 16.52 15.61 14.61  0.00  0.00  0.00 26.77 60.11
248.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 50.92  0.00  0.00 42.99 31.97  0.00  0.00  0.00 14.63 24.33  0.00 12.32 37.73 58.31 72.00  0.00 16.47 15.60 14.63  0.00  0.00  0.00 26.78 60.11
248.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 50.68  0.00  0.00 42.95 32.05  0.00  0.00  0.00 14.64 24.33  0.00 12.36 37.41 58.27 72.14  0.00 16.42 15.59 14.64  0.00  0.00  0.00 26.79 60.11
249.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 50.43  0.00  0.00 42.90 32.13  0.00  0.00  0.00 14.65 24.33  0.00 12.39 37.14 58.25 72.42  0.00 16.36 15.58 14.65  0.00  0.00  0.00 26.79 60.11
249.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 50.10  0.00  0.00 42.85 32.20  0.00  0.00  0.00 14.65 24.32  0.00 12.41 36.81 58.21 72.56  0.00 16.29 15.55 14.65  0.00  0.00  0.00 26.79 60.11
250.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 49.85  0.00  0.00 42.79 32.27  0.00  0.00  0.00 14.65 24.31  0.00 12.43 36.43 58.17 72.84  0.00 16.21 15.52 14.65  0.00  0.00  0.00 26.79 60.11
250.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 49.50  0.00  0.00 42.72 32.32  0.00  0.00  0.00 14.65 24.29  0.00 12.44 36.04 58.14 72.98  0.00 16.13 15.48 14.65  0.00  0.00  0.00 26.78 60.11
251.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 49.16  0.00  0.00 42.65 32.37  0.00  0.00  0.00 14.64 24.27  0.00 12.44 35.65 58.09 73.11  0.00 16.02 15.44 14.64  0.00  0.00  0.00 26.77 60.11
251.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 48.81  0.00  0.00 42.58 32.42  0.00  0.00  0.00 14.63 24.23 12.57 12.44 35.20 58.03 73.38  0.00 15.91 15.39 14.63  0.00  0.00  0.00 26.76 60.11
252.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 48.46  0.00  0.00 42.50 32.46  0.00  0.00  0.00 14.61 24.20 12.85 12.44 34.70 57.97 73.51  0.00 15.79 15.33 14.61  0.00  0.00  0.00 26.73 60.11
252.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 48.11  0.00  0.00 42.41 32.49  0.00  0.00  0.00 14.58 24.15 13.05 12.43 34.09 57.93 73.64  0.00 15.64 15.26 14.58  0.00  0.00  0.00 26.70 60.11
253.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 47.67  0.00  0.00 42.32 32.51  0.00  0.00  0.00 14.54 24.09 13.21 12.42 33.37 57.86 73.77  0.00 15.48 15.17 14.54  0.00  0.00  0.00 26.67 60.11
253.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 47.22  0.00  0.00 42.23 32.54  0.00  0.00  0.00 14.50 24.04 13.34 12.41 32.52 57.79 73.90  0.00 15.28 15.09 14.50  0.00  0.00  0.00 26.63 60.11
254.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 46.69  0.00  0.00 42.13 32.55  0.00  0.00  0.00 14.45 23.97 13.45 12.38 30.78 57.71 74.03  0.00 15.05 14.98 14.45  0.00  0.00  0.00 26.60 60.11
254.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 46.16  0.00  0.00 41.99 32.56  0.00  0.00 17.25 14.40 23.89 13.55 12.35  0.00 57.66 74.28  0.00 14.73 14.87 14.40  0.00  0.00  0.00 26.55 60.11
255.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 45.54  0.00  0.00 41.88 32.56  0.00  0.00 17.72 14.33 23.82 13.64 12.31  0.00 57.58 74.41  0.00 14.15 14.74 14.33  0.00  0.00  0.00 26.49 60.11
255.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 44.92  0.00  0.00 41.77 32.56  0.00  0.00 18.06 14.25 23.72 13.72 12.26  0.00 57.49 74.53  0.00  0.00 14.59 14.25  0.00  0.00  0.00 26.43 60.11
256.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 44.14  0.00  0.00 41.61 32.56  0.00  0.00 18.33 14.16 23.62 13.78 12.21  0.00 57.39 74.65  0.00  0.00 14.40 14.16  0.00  0.00  0.00 26.37 60.11
256.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 43.28  0.00  0.00 41.49 32.55  0.00 29.51 18.55 14.06 23.52 13.83 12.14  0.00 57.29 74.77  0.00  0.00 14.19 14.06  0.00  0.00  0.00 26.29 60.11
257.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 42.02  0.00  0.00 41.32 32.53  0.00 31.17 18.77 13.94 23.40 13.88 12.06  0.00 57.24 74.89  0.00  0.00 13.89 13.95  0.00  0.00  0.00 26.22 60.11
257.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 41.19 32.52  0.00 32.02 18.93 13.81 23.27 13.92 11.98  0.00 57.13 75.01  0.00  0.00  0.00 13.81  0.00  0.00  0.00 26.14 60.11
258.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 41.00 32.49  0.00 32.68 19.11 13.66 23.12 13.96 11.88  0.00 57.02 75.12  0.00  0.00  0.00 13.66  0.00  0.00  0.00 26.06 60.11
258.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 40.82 32.46  0.00 33.24 19.24 13.47 22.97 13.98 11.75 22.86 56.91 75.12  0.00  0.00  0.00 13.47  0.00  0.00  0.00 25.94 60.11
259.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 40.63 32.43  0.00 33.71 19.38 13.23 22.80 14.00 11.60 23.47 56.79 75.23  0.00  0.00  0.00 13.23  0.00  0.00  0.00 25.85 60.11
259.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 40.43 32.38  0.00 34.17 19.49 12.83 22.62 14.02 11.40 23.92 56.67 75.35  0.00  0.00  0.00 12.83  0.00  0.00  0.00 25.75 60.11
260.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 40.23 32.33  0.00 34.58 19.59  0.00 22.43 14.02 11.04 24.31 56.55 75.46  0.00  0.00  0.00  0.00  0.00  0.00  0.00 25.62 60.11
260.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 40.02 32.28  0.00 34.94 19.69  0.00 22.20 14.02  0.00 24.62 56.42 75.56  0.00  0.00  0.00  0.00  0.00  0.00  0.00 25.52 60.11
261.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 39.81 32.21  0.00 35.24 19.79  0.00 21.96 14.02  0.00 24.93 56.29 75.67  0.00  0.00  0.00  0.00  0.00  0.00  0.00 25.38 60.11
261.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 39.55 32.14  0.00 35.59 19.86  0.00 21.68 14.02  0.00 25.20 56.15 75.77  0.00  0.00  0.00  0.00  0.00  0.00  0.00 25.24 60.11
262.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 39.33 32.06  0.00 35.84 19.93  0.00 21.36 14.01  0.00 25.44 56.01 75.77  0.00  0.00  0.00  0.00  0.00  0.00  0.00 25.09 60.11
262.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 39.05 31.99  0.00 36.13 20.00  0.00 20.98 14.00  0.00 25.65 55.80 75.88  0.00  0.00  0.00  0.00  0.00  0.00  0.00 24.94 60.11
263.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 38.77 31.89  0.00 36.37 20.04  0.00 20.49 13.98  0.00 25.85 55.65 75.98  0.00  0.00  0.00  0.00  0.00  0.00  0.00 24.78 60.11
263.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 38.43 31.78  0.00 36.61 20.09  0.00 19.54 13.95  0.00 26.05 55.50 76.07  0.00 12.57  0.00  0.00  0.00  0.00  0.00 24.59 60.11
264.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 38.14 31.69  0.00 36.84 20.14  0.00  0.00 13.92  0.00 26.22 55.35 76.17  0.00 12.93  0.00  0.00  0.00  0.00  0.00 24.40 60.11
264.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 37.79 31.57  0.00 37.07 20.17  0.00  0.00 13.87  0.00 26.38 55.12 76.17  0.00 13.15  0.00  0.00  0.00  0.00  0.00 24.20 60.11
265.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 37.38 31.45  0.00 37.29 20.19  0.00  0.00 13.82  0.00 26.51 54.96 76.26  0.00 13.33 11.66  0.00  0.00  0.00  0.00 23.99 60.11
265.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 36.97 31.32  0.00 37.46 20.21  0.00  0.00 13.77  0.00 26.66 54.72 76.35  0.00 13.48 12.05  0.00  0.00  0.00  0.00 23.79 60.11
266.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 36.56 31.16  0.00 37.67 20.23  0.00  0.00 13.70  0.00 26.79 54.55 76.44  0.00 13.60 12.27  0.00  0.00  0.00  0.00 23.54 60.11
266.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 36.03 31.02  0.00 37.83 20.23  0.00  0.00 13.62  0.00 26.90 54.30 76.44  0.00 13.71 12.44 11.07  0.00  0.00  0.00 23.26 60.11
267.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 35.50 30.87  0.00 37.98 20.23  0.00  0.00 13.53  0.00 27.01 54.13 76.53  0.00 13.81 12.57 11.37  0.00  0.00  0.00 22.98 60.11
267.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 34.85 30.69  0.00 38.14 20.23  0.00  0.00 13.43  0.00 27.12 53.87 76.61  0.00 13.89 12.69 11.56  0.00  0.00  0.00 22.66 60.11
268.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 34.05 30.50  0.00 38.28 20.23  0.00  0.00 13.31  0.00 27.22 53.61 76.69  0.00 13.96 12.79 11.70  0.00  0.00  0.00 22.31 60.11
268.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 32.93 30.31  0.00 38.42 20.22  0.00  0.00 13.17  0.00 27.29 53.35 76.69  0.00 14.02 12.88 11.82  0.00  0.00  0.00 21.92 60.11
269.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 30.08  0.00 38.56 20.21  0.00  0.00 13.00  0.00 27.38 53.08 76.77  0.00 14.08 12.95 11.93  0.00  0.00  0.00 21.46 60.11
269.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 29.88  0.00 38.65 20.19  0.00  0.00 12.78  0.00 27.44 52.80 76.85  0.00 14.12 13.01 12.01  0.00  0.00  0.00 20.88 60.11
270.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 29.63  0.00 38.78 20.16  0.00  0.00 12.48  0.00 27.51 52.53 76.85  0.00 14.16 13.07 12.08  0.00  0.00  0.00 20.00 60.11
